OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB1325	3	NCB1325_L420.avi	11296	NCB1325_R421.avi	10533	6.28184	Analysis	4.77088	-349.89875	-274.69633	-861.11773	0.57657	0.55979	1.14259	0.05357	969.23215	27.26883	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1325	16	NCB1325_L420.avi	38975	NCB1325_R421.avi	38212	21.67445	Analysis	20.1635	5.18504	-39.62947	-815.52659	0.42967	0.40784	1.00818	1.60039	816.50536	2.72273	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1325	56	NCB1325_L420.avi	38977	NCB1325_R421.avi	38214	21.67556	Analysis	20.16461	-521.2361	165.29453	-1031.71798	0.86284	0.57093	1.64203	3.37519	1167.66919	27.9493	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1325	57	NCB1325_L420.avi	38977	NCB1325_R421.avi	38214	21.67556	Analysis	20.16461	-461.87264	120.80068	-953.15446	0.73402	0.5034	1.4057	1.25365	1066.03122	26.62632	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1325	58	NCB1325_L420.avi	38977	NCB1325_R421.avi	38214	21.67556	Analysis	20.16461	-537.3296	90.66176	-1048.71818	0.89664	0.53786	1.69749	1.21359	1181.84283	27.47088	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1325	59	NCB1325_L420.avi	38977	NCB1325_R421.avi	38214	21.67556	Analysis	20.16461	-482.15598	29.29974	-939.63025	0.74402	0.46865	1.36915	1.16276	1056.52159	27.212	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1325	60	NCB1325_L420.avi	38977	NCB1325_R421.avi	38214	21.67556	Analysis	20.16461	-601.5327	-46.42379	-1124.78871	1.04922	0.5625	1.94891	1.43739	1276.38019	28.20218	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1325	61	NCB1325_L420.avi	38977	NCB1325_R421.avi	38214	21.67556	Analysis	20.16461	-415.84763	-96.46735	-895.3481	0.64782	0.46551	1.24164	2.01457	991.90898	25.4724	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1325	62	NCB1325_L420.avi	38977	NCB1325_R421.avi	38214	21.67556	Analysis	20.16461	-1021.34445	380.28215	-1693.38727	2.47885	1.25063	4.32366	1.734	2013.78237	32.79413	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1325	63	NCB1325_L420.avi	38977	NCB1325_R421.avi	38214	21.67556	Analysis	20.16461	-373.33316	61.11785	-1132.50986	0.773	0.56414	1.9267	2.68108	1194.02329	18.48505	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1325	64	NCB1325_L420.avi	38977	NCB1325_R421.avi	38214	21.67556	Analysis	20.16461	-84.76125	201.98019	-1540.54042	0.77508	0.85557	3.36848	3.39766	1556.03511	8.1697	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1325	65	NCB1325_L420.avi	38977	NCB1325_R421.avi	38214	21.67556	Analysis	20.16461	-145.81194	54.12446	-1345.77704	0.70954	0.65871	2.6026	18.39855	1354.73481	6.62209	Carangidae	Selaroides	leptolepis	37337015	19	AD	Passing	NA	NA	NA
NCB1325	79	NCB1325_L420.avi	83194	NCB1325_R421.avi	82431	46.26515	Analysis	44.7542	-567.34475	-216.02626	-1703.58589	1.51892	0.9848	4.24379	2.23067	1808.52213	19.58414	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
MNCB238	0	MNCB238_L417.avi	855	MNCB238_R418.avi	436	0.47548	NA	-1	11.00187	9.87843	-1228.71293	0.54166	0.53019	2.66508	3.3999	1228.80189	0.51941	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB260	1	MNCB260_L418.avi	30464	MNCB260_R419.avi	31001	16.94139	Analysis	13.43121	136.81938	-180.39216	-1156.2445	0.57265	0.60938	2.3782	3.2276	1178.20296	11.36697	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing	NA	NA	NA
MNCB260	25	MNCB260_L418.avi	147684	MNCB260_R419.avi	148221	82.1288	Analysis	78.61862	-26.78609	-89.18934	-531.17718	0.25284	0.25078	0.53907	2.32021	539.27862	10.28798	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1298	0	NCB1298_L373.avi	1656	NCB1298_R374.avi	452	1.104	NA	-1	16.99246	-93.37114	-870.69325	0.31073	0.31567	0.83243	2.09075	875.85024	5.35954	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1298	3	NCB1298_L373.avi	19129	NCB1298_R374.avi	17925	12.75267	Analysis	11.25733	-159.25388	-69.25753	-1156.95234	0.4373	0.40793	1.43914	0.38166	1169.91329	8.22571	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1298	16	NCB1298_L373.avi	46082	NCB1298_R374.avi	44878	30.72133	Analysis	29.226	-389.04204	-15.04231	-1256.44002	0.61952	0.42577	1.64639	2.16905	1315.37884	17.20441	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1298	23	NCB1298_L373.avi	83971	NCB1298_R374.avi	82767	55.98067	Analysis	54.48533	14.60249	-55.31564	-1622.68968	0.55748	0.5649	2.78739	1.5582	1623.69789	1.19195	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1298	24	NCB1298_L373.avi	83971	NCB1298_R374.avi	82767	55.98067	Analysis	54.48533	-86.65228	-114.18332	-1351.35766	0.48012	0.49615	1.95029	0.10475	1358.93854	5.38185	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1298	25	NCB1298_L373.avi	83971	NCB1298_R374.avi	82767	55.98067	Analysis	54.48533	-154.32107	-124.86138	-1186.03643	0.44553	0.44044	1.50839	1.61327	1202.5339	8.97531	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1298	26	NCB1298_L373.avi	83971	NCB1298_R374.avi	82767	55.98067	Analysis	54.48533	-145.16515	-190.01619	-1256.14671	0.46642	0.50572	1.68428	37.29663	1278.70389	10.09449	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
MNCB261	0	MNCB261_L418.avi	3659	MNCB261_R419.avi	2618	2.03481	NA	-1	34.5589	-89.14618	-679.63872	0.31528	0.31553	0.85326	1.20963	686.33093	8.34319	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB261	8	MNCB261_L418.avi	76927	MNCB261_R419.avi	75886	42.78	Analysis	36.72395	-216.09445	-70.3999	-686.81744	0.38897	0.31467	0.889	0.27684	723.44395	18.42392	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
MNCB261	9	MNCB261_L418.avi	76927	MNCB261_R419.avi	75886	42.78	Analysis	36.72395	19.45178	-17.48038	-1480.94337	0.64867	0.63525	3.8397	9.1557	1481.17426	1.27958	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
MNCB266	0	MNCB266_L511.avi	568	MNCB266_R512.avi	1154	0.31587	NA	-1	12.57728	-39.31188	-532.3128	0.25358	0.23994	0.54343	0.24107	533.9106	4.93499	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB243	0	MNCB243_L418.avi	6860	MNCB243_R419.avi	6282	3.81493	NA	-1	2.87716	-107.54204	-861.56837	0.38859	0.40549	1.34321	0.75708	868.25897	7.47604	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB243	22	MNCB243_L418.avi	37353	MNCB243_R419.avi	36775	20.77244	Analysis	15.35424	-334.97876	-169.83978	-990.15676	0.705	0.52477	1.8185500000000001	0.13642	1058.99326	20.9367	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing	NA	NA	NA
MNCB243	28	MNCB243_L418.avi	71885	MNCB243_R419.avi	71307	39.97609	Analysis	34.55789	-116.58268	35.35671	-1601.15906	0.76154	0.698	4.49107	6.42713	1605.78702	4.26075	Nemipteridae	Pentapodus	vitta	37347022	5	AD	Passing	NA	NA	NA
MNCB243	38	MNCB243_L418.avi	76608	MNCB243_R419.avi	76030	42.6026	Analysis	37.18441	2.32991	-37.81675	-1248.20983	0.54927	0.54083	2.74877	5.16592	1248.78474	2.09679	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing	NA	NA	NA
